make -C bluesim --no-print-directory run
LD_PRELOAD=libSegFault.so SEGFAULT_USE_ALTSTACK=1 SEGFAULT_OUTPUT_NAME=bin/bsimexe-segv-output.txt  ./bin/ubuntu.exe ; retcode=$?; exit $retcode
Start testbench:
XsimTop starting
pc:00000cd8 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5711 ----------------------------------------------------
pc:00000cdc inst:(0007a603) expanded: lw r12 = [r15 0x0]

Cycle       5712 ----------------------------------------------------
pc:00000ce0 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5713 ----------------------------------------------------
pc:00000ce4 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5714 ----------------------------------------------------
pc:00000ce8 inst:(0ff00793) expanded: addi r15 = r 0 0xff

Cycle       5715 ----------------------------------------------------
pc:00000cec inst:(00d797b3) expanded: sll r15 = r15 r13

Cycle       5716 ----------------------------------------------------
pc:00000cf0 inst:(00c7f7b3) expanded: and r15 = r15 r12

Cycle       5717 ----------------------------------------------------
pc:00000cf4 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5718 ----------------------------------------------------
pc:00000cf8 inst:(f8078ce3) expanded: beq r15 r 0 0xffffff98

Cycle       5719 ----------------------------------------------------
pc:00000cfc inst:(00010637) expanded: lui r12 0x10000

Cycle       5720 ----------------------------------------------------
pc:00000d00 inst:(fff60813) expanded: addi r16 = r12 0xffffffff

Cycle       5721 ----------------------------------------------------
pc:00000d04 inst:(0ff00513) expanded: addi r10 = r 0 0xff

Cycle       5722 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5723 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5724 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5725 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5726 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5727 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5728 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5729 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5730 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5731 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5732 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5733 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5734 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5735 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5736 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5737 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5738 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5739 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5740 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5741 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5742 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5743 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5744 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5745 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5746 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5747 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5748 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5749 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5750 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5751 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5752 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5753 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5754 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5755 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5756 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5757 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5758 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5759 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5760 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5761 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5762 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5763 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5764 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5765 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5766 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5767 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5768 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5769 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5770 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5771 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5772 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5773 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5774 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5775 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5776 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5777 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5778 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5779 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5780 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5781 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5782 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5783 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5784 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5785 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5786 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5787 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5788 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5789 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5790 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5791 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5792 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5793 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5794 ----------------------------------------------------
pc:00000d08 inst:(0107f7b3) expanded: and r15 = r15 r16

Cycle       5795 ----------------------------------------------------
pc:00000d0c inst:(00c7e7b3) expanded: or r15 = r15 r12

Cycle       5796 ----------------------------------------------------
pc:00000d10 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5797 ----------------------------------------------------
pc:00000d14 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       5798 ----------------------------------------------------
pc:00000d18 inst:(ffc77793) expanded: andi r15 = r14 0xfffffffc

Cycle       5799 ----------------------------------------------------
pc:00000d1c inst:(0007a883) expanded: lw r17 = [r15 0x0]

Cycle       5800 ----------------------------------------------------
pc:00000d20 inst:(00371693) expanded: slli r13 = r14 0x3

Cycle       5801 ----------------------------------------------------
pc:00000d24 inst:(0186f693) expanded: andi r13 = r13 0x18

Cycle       5802 ----------------------------------------------------
pc:00000d28 inst:(00d517b3) expanded: sll r15 = r10 r13

Cycle       5803 ----------------------------------------------------
pc:00000d2c inst:(0117f7b3) expanded: and r15 = r15 r17

Cycle       5804 ----------------------------------------------------
pc:00000d30 inst:(00d7d7b3) expanded: srl r15 = r15 r13

Cycle       5805 ----------------------------------------------------
pc:00000d34 inst:(fc079ae3) expanded: bne r15 r 0 0xffffffd4

Cycle       5806 ----------------------------------------------------
pc:00000d38 inst:(f59ff06f) expanded: jal r 0 0xffffff58

Cycle       5807 ----------------------------------------------------
pc:00000c90 inst:(00458513) expanded: addi r10 = r11 0x4

Cycle       5808 ----------------------------------------------------
pc:00000c94 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       5809 ----------------------------------------------------
pc:0000035c inst:(34151073) expanded: csrrw r 0 csr0x341 r10

Cycle       5810 ----------------------------------------------------
pc:00000360 inst:(08010293) expanded: addi r 5 = r 2 0x80

Cycle       5811 ----------------------------------------------------
pc:00000364 inst:(34029073) expanded: csrrw r 0 csr0x340 r 5

Cycle       5812 ----------------------------------------------------
pc:00000368 inst:(00412083) expanded: lw r 1 = [r 2 0x4]

Cycle       5813 ----------------------------------------------------
pc:0000036c inst:(00c12183) expanded: lw r 3 = [r 2 0xc]

Cycle       5814 ----------------------------------------------------
pc:00000370 inst:(01012203) expanded: lw r 4 = [r 2 0x10]

Cycle       5815 ----------------------------------------------------
pc:00000374 inst:(01412283) expanded: lw r 5 = [r 2 0x14]

Cycle       5816 ----------------------------------------------------
pc:00000378 inst:(01812303) expanded: lw r 6 = [r 2 0x18]

Cycle       5817 ----------------------------------------------------
pc:0000037c inst:(01c12383) expanded: lw r 7 = [r 2 0x1c]

Cycle       5818 ----------------------------------------------------
pc:00000380 inst:(02012403) expanded: lw r 8 = [r 2 0x20]

Cycle       5819 ----------------------------------------------------
pc:00000384 inst:(02412483) expanded: lw r 9 = [r 2 0x24]

Cycle       5820 ----------------------------------------------------
pc:00000388 inst:(02812503) expanded: lw r10 = [r 2 0x28]

Cycle       5821 ----------------------------------------------------
pc:0000038c inst:(02c12583) expanded: lw r11 = [r 2 0x2c]

Cycle       5822 ----------------------------------------------------
pc:00000390 inst:(03012603) expanded: lw r12 = [r 2 0x30]

Cycle       5823 ----------------------------------------------------
pc:00000394 inst:(03412683) expanded: lw r13 = [r 2 0x34]

Cycle       5824 ----------------------------------------------------
pc:00000398 inst:(03812703) expanded: lw r14 = [r 2 0x38]

Cycle       5825 ----------------------------------------------------
pc:0000039c inst:(03c12783) expanded: lw r15 = [r 2 0x3c]

Cycle       5826 ----------------------------------------------------
pc:000003a0 inst:(04012803) expanded: lw r16 = [r 2 0x40]

Cycle       5827 ----------------------------------------------------
pc:000003a4 inst:(04412883) expanded: lw r17 = [r 2 0x44]

Cycle       5828 ----------------------------------------------------
pc:000003a8 inst:(04812903) expanded: lw r18 = [r 2 0x48]

Cycle       5829 ----------------------------------------------------
pc:000003ac inst:(04c12983) expanded: lw r19 = [r 2 0x4c]

Cycle       5830 ----------------------------------------------------
pc:000003b0 inst:(05012a03) expanded: lw r20 = [r 2 0x50]

Cycle       5831 ----------------------------------------------------
pc:000003b4 inst:(05412a83) expanded: lw r21 = [r 2 0x54]

Cycle       5832 ----------------------------------------------------
pc:000003b8 inst:(05812b03) expanded: lw r22 = [r 2 0x58]

Cycle       5833 ----------------------------------------------------
pc:000003bc inst:(05c12b83) expanded: lw r23 = [r 2 0x5c]

Cycle       5834 ----------------------------------------------------
pc:000003c0 inst:(06012c03) expanded: lw r24 = [r 2 0x60]

Cycle       5835 ----------------------------------------------------
pc:000003c4 inst:(06412c83) expanded: lw r25 = [r 2 0x64]

Cycle       5836 ----------------------------------------------------
pc:000003c8 inst:(06812d03) expanded: lw r26 = [r 2 0x68]

Cycle       5837 ----------------------------------------------------
pc:000003cc inst:(06c12d83) expanded: lw r27 = [r 2 0x6c]

Cycle       5838 ----------------------------------------------------
pc:000003d0 inst:(07012e03) expanded: lw r28 = [r 2 0x70]

Cycle       5839 ----------------------------------------------------
pc:000003d4 inst:(07412e83) expanded: lw r29 = [r 2 0x74]

Cycle       5840 ----------------------------------------------------
pc:000003d8 inst:(07812f03) expanded: lw r30 = [r 2 0x78]

Cycle       5841 ----------------------------------------------------
pc:000003dc inst:(07c12f83) expanded: lw r31 = [r 2 0x7c]

Cycle       5842 ----------------------------------------------------
pc:000003e0 inst:(00812103) expanded: lw r 2 = [r 2 0x8]

Cycle       5843 ----------------------------------------------------
pc:000003e4 inst:(30200073) expanded: eret

Cycle       5844 ----------------------------------------------------
pc:00000bb8 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       5845 ----------------------------------------------------
pc:00000e50 inst:(00040513) expanded: addi r10 = r 8 0x0

Cycle       5846 ----------------------------------------------------
pc:00000e54 inst:(d45ff0ef) expanded: jal r 1 0xfffffd44

Cycle       5847 ----------------------------------------------------
pc:00000b98 inst:(00100893) expanded: addi r17 = r 0 0x1

Cycle       5848 ----------------------------------------------------
pc:00000b9c inst:(00000073) expanded: ecall
System call. Enter Trap

Cycle       5849 ----------------------------------------------------
pc:00000100 inst:(1c40006f) expanded: jal r 0 0x1c4

Cycle       5850 ----------------------------------------------------
pc:000002c4 inst:(34011173) expanded: csrrw r 2 csr0x340 r 2

Cycle       5851 ----------------------------------------------------
pc:000002c8 inst:(f8010113) expanded: addi r 2 = r 2 0xffffff80

Cycle       5852 ----------------------------------------------------
pc:000002cc inst:(00112223) expanded: sw [r 2 0x4] = r 1

Cycle       5853 ----------------------------------------------------
pc:000002d0 inst:(00312623) expanded: sw [r 2 0xc] = r 3

Cycle       5854 ----------------------------------------------------
pc:000002d4 inst:(00412823) expanded: sw [r 2 0x10] = r 4

Cycle       5855 ----------------------------------------------------
pc:000002d8 inst:(00512a23) expanded: sw [r 2 0x14] = r 5

Cycle       5856 ----------------------------------------------------
pc:000002dc inst:(00612c23) expanded: sw [r 2 0x18] = r 6

Cycle       5857 ----------------------------------------------------
pc:000002e0 inst:(00712e23) expanded: sw [r 2 0x1c] = r 7

Cycle       5858 ----------------------------------------------------
pc:000002e4 inst:(02812023) expanded: sw [r 2 0x20] = r 8

Cycle       5859 ----------------------------------------------------
pc:000002e8 inst:(02912223) expanded: sw [r 2 0x24] = r 9

Cycle       5860 ----------------------------------------------------
pc:000002ec inst:(02a12423) expanded: sw [r 2 0x28] = r10

Cycle       5861 ----------------------------------------------------
pc:000002f0 inst:(02b12623) expanded: sw [r 2 0x2c] = r11

Cycle       5862 ----------------------------------------------------
pc:000002f4 inst:(02c12823) expanded: sw [r 2 0x30] = r12

Cycle       5863 ----------------------------------------------------
pc:000002f8 inst:(02d12a23) expanded: sw [r 2 0x34] = r13

Cycle       5864 ----------------------------------------------------
pc:000002fc inst:(02e12c23) expanded: sw [r 2 0x38] = r14

Cycle       5865 ----------------------------------------------------
pc:00000300 inst:(02f12e23) expanded: sw [r 2 0x3c] = r15

Cycle       5866 ----------------------------------------------------
pc:00000304 inst:(05012023) expanded: sw [r 2 0x40] = r16

Cycle       5867 ----------------------------------------------------
pc:00000308 inst:(05112223) expanded: sw [r 2 0x44] = r17

Cycle       5868 ----------------------------------------------------
pc:0000030c inst:(05212423) expanded: sw [r 2 0x48] = r18

Cycle       5869 ----------------------------------------------------
pc:00000310 inst:(05312623) expanded: sw [r 2 0x4c] = r19

Cycle       5870 ----------------------------------------------------
pc:00000314 inst:(05412823) expanded: sw [r 2 0x50] = r20

Cycle       5871 ----------------------------------------------------
pc:00000318 inst:(05512a23) expanded: sw [r 2 0x54] = r21

Cycle       5872 ----------------------------------------------------
pc:0000031c inst:(05612c23) expanded: sw [r 2 0x58] = r22

Cycle       5873 ----------------------------------------------------
pc:00000320 inst:(05712e23) expanded: sw [r 2 0x5c] = r23

Cycle       5874 ----------------------------------------------------
pc:00000324 inst:(07812023) expanded: sw [r 2 0x60] = r24

Cycle       5875 ----------------------------------------------------
pc:00000328 inst:(07912223) expanded: sw [r 2 0x64] = r25

Cycle       5876 ----------------------------------------------------
pc:0000032c inst:(07a12423) expanded: sw [r 2 0x68] = r26

Cycle       5877 ----------------------------------------------------
pc:00000330 inst:(07b12623) expanded: sw [r 2 0x6c] = r27

Cycle       5878 ----------------------------------------------------
pc:00000334 inst:(07c12823) expanded: sw [r 2 0x70] = r28

Cycle       5879 ----------------------------------------------------
pc:00000338 inst:(07d12a23) expanded: sw [r 2 0x74] = r29

Cycle       5880 ----------------------------------------------------
pc:0000033c inst:(07e12c23) expanded: sw [r 2 0x78] = r30

Cycle       5881 ----------------------------------------------------
pc:00000340 inst:(07f12e23) expanded: sw [r 2 0x7c] = r31

Cycle       5882 ----------------------------------------------------
pc:00000344 inst:(340022f3) expanded: csrrs r 5 csr0x340 r 0

Cycle       5883 ----------------------------------------------------
pc:00000348 inst:(00512423) expanded: sw [r 2 0x8] = r 5

Cycle       5884 ----------------------------------------------------
pc:0000034c inst:(34202573) expanded: csrrs r10 csr0x342 r 0

Cycle       5885 ----------------------------------------------------
pc:00000350 inst:(341025f3) expanded: csrrs r11 csr0x341 r 0

Cycle       5886 ----------------------------------------------------
pc:00000354 inst:(00010613) expanded: addi r12 = r 2 0x0

Cycle       5887 ----------------------------------------------------
pc:00000358 inst:(065000ef) expanded: jal r 1 0x864

Cycle       5888 ----------------------------------------------------
pc:00000bbc inst:(00200793) expanded: addi r15 = r 0 0x2

Cycle       5889 ----------------------------------------------------
pc:00000bc0 inst:(04f50063) expanded: beq r10 r15 0x40

Cycle       5890 ----------------------------------------------------
pc:00000bc4 inst:(00800713) expanded: addi r14 = r 0 0x8

Cycle       5891 ----------------------------------------------------
pc:00000bc8 inst:(00e50863) expanded: beq r10 r14 0x10

Cycle       5892 ----------------------------------------------------
pc:00000bd8 inst:(04462683) expanded: lw r13 = [r12 0x44]

Cycle       5893 ----------------------------------------------------
pc:00000bdc inst:(02862703) expanded: lw r14 = [r12 0x28]

Cycle       5894 ----------------------------------------------------
pc:00000be0 inst:(04068463) expanded: beq r13 r 0 0x48

Cycle       5895 ----------------------------------------------------
pc:00000be4 inst:(0cf68e63) expanded: beq r13 r15 0xdc

Cycle       5896 ----------------------------------------------------
pc:00000be8 inst:(00100793) expanded: addi r15 = r 0 0x1

Cycle       5897 ----------------------------------------------------
pc:00000bec inst:(0af68663) expanded: beq r13 r15 0xac

Cycle       5898 ----------------------------------------------------
pc:00000c98 inst:(01071793) expanded: slli r15 = r14 0x10

Cycle       5899 ----------------------------------------------------
pc:00000c9c inst:(000206b7) expanded: lui r13 0x20000

Cycle       5900 ----------------------------------------------------
pc:00000ca0 inst:(0107d793) expanded: srli r15 = r15 0x10

Cycle       5901 ----------------------------------------------------
pc:00000ca4 inst:(00d7e7b3) expanded: or r15 = r15 r13

Cycle       5902 ----------------------------------------------------
pc:00000ca8 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5903 ----------------------------------------------------
pc:00000cac inst:(01075793) expanded: srli r15 = r14 0x10

Cycle       5904 ----------------------------------------------------
pc:00000cb0 inst:(00030737) expanded: lui r14 0x30000

Cycle       5905 ----------------------------------------------------
pc:00000cb4 inst:(00e7e7b3) expanded: or r15 = r15 r14

Cycle       5906 ----------------------------------------------------
pc:00000cb8 inst:(78079073) expanded: csrrw r 0 csr0x780 r15

Cycle       5907 ----------------------------------------------------
pc:00000cbc inst:(fd5ff06f) expanded: jal r 0 0xffffffd4

Cycle       5908 ----------------------------------------------------
pc:00000c90 inst:(00458513) expanded: addi r10 = r11 0x4

Cycle       5909 ----------------------------------------------------
pc:00000c94 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       5910 ----------------------------------------------------
pc:0000035c inst:(34151073) expanded: csrrw r 0 csr0x341 r10

Cycle       5911 ----------------------------------------------------
pc:00000360 inst:(08010293) expanded: addi r 5 = r 2 0x80

Cycle       5912 ----------------------------------------------------
pc:00000364 inst:(34029073) expanded: csrrw r 0 csr0x340 r 5

Cycle       5913 ----------------------------------------------------
pc:00000368 inst:(00412083) expanded: lw r 1 = [r 2 0x4]

Cycle       5914 ----------------------------------------------------
pc:0000036c inst:(00c12183) expanded: lw r 3 = [r 2 0xc]

Cycle       5915 ----------------------------------------------------
pc:00000370 inst:(01012203) expanded: lw r 4 = [r 2 0x10]

Cycle       5916 ----------------------------------------------------
pc:00000374 inst:(01412283) expanded: lw r 5 = [r 2 0x14]

Cycle       5917 ----------------------------------------------------
pc:00000378 inst:(01812303) expanded: lw r 6 = [r 2 0x18]

Cycle       5918 ----------------------------------------------------
pc:0000037c inst:(01c12383) expanded: lw r 7 = [r 2 0x1c]

Cycle       5919 ----------------------------------------------------
pc:00000380 inst:(02012403) expanded: lw r 8 = [r 2 0x20]

Cycle       5920 ----------------------------------------------------
pc:00000384 inst:(02412483) expanded: lw r 9 = [r 2 0x24]

Cycle       5921 ----------------------------------------------------
pc:00000388 inst:(02812503) expanded: lw r10 = [r 2 0x28]

Cycle       5922 ----------------------------------------------------
pc:0000038c inst:(02c12583) expanded: lw r11 = [r 2 0x2c]

Cycle       5923 ----------------------------------------------------
pc:00000390 inst:(03012603) expanded: lw r12 = [r 2 0x30]

Cycle       5924 ----------------------------------------------------
pc:00000394 inst:(03412683) expanded: lw r13 = [r 2 0x34]

Cycle       5925 ----------------------------------------------------
pc:00000398 inst:(03812703) expanded: lw r14 = [r 2 0x38]

Cycle       5926 ----------------------------------------------------
pc:0000039c inst:(03c12783) expanded: lw r15 = [r 2 0x3c]

Cycle       5927 ----------------------------------------------------
pc:000003a0 inst:(04012803) expanded: lw r16 = [r 2 0x40]

Cycle       5928 ----------------------------------------------------
pc:000003a4 inst:(04412883) expanded: lw r17 = [r 2 0x44]

Cycle       5929 ----------------------------------------------------
pc:000003a8 inst:(04812903) expanded: lw r18 = [r 2 0x48]

Cycle       5930 ----------------------------------------------------
pc:000003ac inst:(04c12983) expanded: lw r19 = [r 2 0x4c]

Cycle       5931 ----------------------------------------------------
pc:000003b0 inst:(05012a03) expanded: lw r20 = [r 2 0x50]

Cycle       5932 ----------------------------------------------------
pc:000003b4 inst:(05412a83) expanded: lw r21 = [r 2 0x54]

Cycle       5933 ----------------------------------------------------
pc:000003b8 inst:(05812b03) expanded: lw r22 = [r 2 0x58]

Cycle       5934 ----------------------------------------------------
pc:000003bc inst:(05c12b83) expanded: lw r23 = [r 2 0x5c]

Cycle       5935 ----------------------------------------------------
pc:000003c0 inst:(06012c03) expanded: lw r24 = [r 2 0x60]

Cycle       5936 ----------------------------------------------------
pc:000003c4 inst:(06412c83) expanded: lw r25 = [r 2 0x64]

Cycle       5937 ----------------------------------------------------
pc:000003c8 inst:(06812d03) expanded: lw r26 = [r 2 0x68]

Cycle       5938 ----------------------------------------------------
pc:000003cc inst:(06c12d83) expanded: lw r27 = [r 2 0x6c]

Cycle       5939 ----------------------------------------------------
pc:000003d0 inst:(07012e03) expanded: lw r28 = [r 2 0x70]

Cycle       5940 ----------------------------------------------------
pc:000003d4 inst:(07412e83) expanded: lw r29 = [r 2 0x74]

Cycle       5941 ----------------------------------------------------
pc:000003d8 inst:(07812f03) expanded: lw r30 = [r 2 0x78]

Cycle       5942 ----------------------------------------------------
pc:000003dc inst:(07c12f83) expanded: lw r31 = [r 2 0x7c]

Cycle       5943 ----------------------------------------------------
pc:000003e0 inst:(00812103) expanded: lw r 2 = [r 2 0x8]

Cycle       5944 ----------------------------------------------------
pc:000003e4 inst:(30200073) expanded: eret

Cycle       5945 ----------------------------------------------------
pc:00000ba0 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       5946 ----------------------------------------------------
pc:00000e58 inst:(00a00513) expanded: addi r10 = r 0 0xa

Cycle       5947 ----------------------------------------------------
pc:00000e5c inst:(d49ff0ef) expanded: jal r 1 0xfffffd48

Cycle       5948 ----------------------------------------------------
pc:00000ba4 inst:(00200893) expanded: addi r17 = r 0 0x2

Cycle       5949 ----------------------------------------------------
pc:00000ba8 inst:(00000073) expanded: ecall
System call. Enter Trap

Cycle       5950 ----------------------------------------------------
pc:00000100 inst:(1c40006f) expanded: jal r 0 0x1c4

Cycle       5951 ----------------------------------------------------
pc:000002c4 inst:(34011173) expanded: csrrw r 2 csr0x340 r 2

Cycle       5952 ----------------------------------------------------
pc:000002c8 inst:(f8010113) expanded: addi r 2 = r 2 0xffffff80

Cycle       5953 ----------------------------------------------------
pc:000002cc inst:(00112223) expanded: sw [r 2 0x4] = r 1

Cycle       5954 ----------------------------------------------------
pc:000002d0 inst:(00312623) expanded: sw [r 2 0xc] = r 3

Cycle       5955 ----------------------------------------------------
pc:000002d4 inst:(00412823) expanded: sw [r 2 0x10] = r 4

Cycle       5956 ----------------------------------------------------
pc:000002d8 inst:(00512a23) expanded: sw [r 2 0x14] = r 5

Cycle       5957 ----------------------------------------------------
pc:000002dc inst:(00612c23) expanded: sw [r 2 0x18] = r 6

Cycle       5958 ----------------------------------------------------
pc:000002e0 inst:(00712e23) expanded: sw [r 2 0x1c] = r 7

Cycle       5959 ----------------------------------------------------
